1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.645994,41.18049,-8.6459495,41.1805699,1037289
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.645949,41.180517,-8.6459495,41.1805699,1037289
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.646048,41.180049,-8.6459817,41.1800494,769848
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.646804,41.178888,-8.6467178,41.1789054,972985
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.649495,41.178465,-8.6497635,41.1783632,302249
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.65215,41.177961,-8.6522026,41.1778955,666595
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.654049,41.177196,-8.6540546,41.1771615,302246
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.655012,41.177925,-8.6550611,41.1779551,778659
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.656353,41.177853,-8.6563346,41.1778207,904960
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.659647,41.177277,-8.6592864,41.1772731,905514
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.662518,41.177619,-8.6626918,41.1778186,905514
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.664561,41.179221,-8.6647839,41.1795754,1219160
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.667432,41.178537,-8.6677299,41.1787378,331524
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.668944,41.176674,-8.6688306,41.1767349,1006882
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.671374,41.17518,-8.6714359,41.1752024,331545
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.673894,41.173308,-8.6737186,41.1733851,1127725
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.676918,41.171841,-8.6771875,41.1719096,1054609
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.680032,41.171949,-8.6800848,41.1719349,225887
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.682615,41.173191,-8.6825977,41.1732007,1091180
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.685441,41.173776,-8.6851802,41.1737312,767950
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.688105,41.17365,-8.6880912,41.1736601,1091411
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.688879,41.174379,-8.6889019,41.1747167,1132
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.689059,41.17608,-8.6890398,41.1758959,1132
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.689086,41.176431,-8.6890928,41.1763492,1090835
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.689059,41.176593,-8.6890738,41.1765691,829971
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.687502,41.176755,-8.6873167,41.1767337,1090980
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.687259,41.177781,-8.6869499,41.1778943,1090557
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.687259,41.178078,-8.6873406,41.178169,1090761
1372637091620000337,C,nan,nan,20000337,1372637091,A,False,-8.687268,41.178087,-8.6873406,41.178169,1090761
